Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
AGPAT5	synonymous	0.01	8.661073E-01	0.00050724	0.00300845	3878	206	3672	28	124
AGPAT5	synonymous	0.5	9.789795E-01	4.70713e-05	0.0017865	62402	3234	59168	31	124
AGPAT5	pLoF;missense	0.01	1.124196E-01	-0.00856022	0.00539257	1228	50	1178	19	251
AGPAT5	pLoF;missense	0.500000	1.124196E-01	-0.00856022	0.00539257	1228	50	1178	19	251
AGPAT5	missense;synonymous	0.01	6.596078E-01	-0.00117086	0.00265829	5007	255	4752	45	344
AGPAT5	missense;synonymous	0.5	7.242448E-01	-0.000601305	0.00170442	63531	3283	60248	48	344
AGPAT5	pLoF;missense;synonymous;other	0.01	4.146205E-01	-0.00208404	0.00255462	5391	271	5120	49	389
AGPAT5	pLoF;missense;synonymous;other	0.5	5.470612E-01	-0.00100547	0.00166975	63915	3299	60616	52	389
AGPAT5	Cauchy	NA	0.647025	NA	NA	NA	NA	NA	NA	NA
XKR5	pLoF	0.01	8.692389E-01	0.00125862	0.00764534	704	31	673	7	81
XKR5	pLoF	0.500000	8.692389E-01	0.00125862	0.00764534	704	31	673	7	81
XKR5	missense	0.01	4.088452E-01	0.00267689	0.00324107	2981	186	2795	31	182
XKR5	missense	0.500000	4.088452E-01	0.00267689	0.00324107	2981	186	2795	31	182
XKR5	synonymous	0.01	6.839105E-02	0.00325547	0.00178634	11868	689	11179	60	235
XKR5	synonymous	0.5	6.440683E-01	0.000619555	0.00134098	294728	16266	278462	63	235
XKR5	pLoF;missense	0.01	4.074608E-01	0.00247879	0.00299237	3684	217	3467	38	263
XKR5	pLoF;missense	0.500000	4.074608E-01	0.00247879	0.00299237	3684	217	3467	38	263
XKR5	missense;synonymous	0.01	4.526691E-02	0.00314549	0.00157104	14843	875	13968	91	417
XKR5	missense;synonymous	0.5	4.563103E-01	0.000926627	0.0012439	297703	16452	281251	94	417
XKR5	pLoF;missense;synonymous;other	0.01	5.456741E-02	0.00269733	0.00140318	19406	1098	18308	102	509
XKR5	pLoF;missense;synonymous;other	0.5	4.269959E-01	0.000908788	0.00114408	302266	16675	285591	105	509
XKR5	Cauchy	NA	0.227555	NA	NA	NA	NA	NA	NA	NA
DEFB1	pLoF	0.01	8.966977E-01	0.000739231	0.00569366	1486	58	1428	3	11
DEFB1	pLoF	0.500000	8.966977E-01	0.000739231	0.00569366	1486	58	1428	3	11
DEFB1	missense	0.01	1.842665E-01	0.00949713	0.00715289	584	43	541	9	23
DEFB1	missense	0.500000	1.842665E-01	0.00949713	0.00715289	584	43	541	9	23
DEFB1	synonymous	0.01	8.748352E-01	-0.000586304	0.0037221	2701	157	2544	6	26
DEFB1	synonymous	0.5	6.583302E-01	-0.00110838	0.00250641	8504	417	8087	7	26
DEFB1	pLoF;missense	0.01	3.537215E-01	0.0041316	0.00445506	2070	101	1969	12	34
DEFB1	pLoF;missense	0.500000	3.537215E-01	0.0041316	0.00445506	2070	101	1969	12	34
DEFB1	missense;synonymous	0.01	6.360218E-01	0.00156636	0.00330967	3285	200	3085	15	49
DEFB1	missense;synonymous	0.5	9.832151E-01	4.98439e-05	0.00236919	9088	460	8628	16	49
DEFB1	pLoF;missense;synonymous;other	0.01	6.653715E-01	0.00123575	0.00285715	4785	258	4527	18	65
DEFB1	pLoF;missense;synonymous;other	0.5	9.698096E-01	8.29805e-05	0.00219252	10588	518	10070	19	65
DEFB1	Cauchy	NA	0.895788	NA	NA	NA	NA	NA	NA	NA
DEFA6	pLoF	0.01	5.111968E-01	-0.00399529	0.00608134	859	47	812	2	8
DEFA6	pLoF	0.500000	5.111968E-01	-0.00399529	0.00608134	859	47	812	2	8
DEFA6	synonymous	0.01	7.333729E-01	0.00295994	0.0086893	474	25	449	9	41
DEFA6	synonymous	0.5	1.874741E-01	0.00492425	0.0037359	22550	1034	21516	10	41
DEFA6	pLoF;missense	0.01	5.111968E-01	-0.00399529	0.00608134	859	47	812	2	8
DEFA6	pLoF;missense	0.500000	5.111968E-01	-0.00399529	0.00608134	859	47	812	2	8
DEFA6	missense;synonymous	0.01	7.333729E-01	0.00295994	0.0086893	474	25	449	9	41
DEFA6	missense;synonymous	0.5	1.874741E-01	0.00492425	0.0037359	22550	1034	21516	10	41
DEFA6	pLoF;missense;synonymous;other	0.01	7.877629E-01	-0.00133834	0.00497123	1343	73	1270	11	52
DEFA6	pLoF;missense;synonymous;other	0.5	4.089175E-01	0.00262834	0.00318278	23419	1082	22337	12	52
DEFA6	Cauchy	NA	0.497604	NA	NA	NA	NA	NA	NA	NA
DEFA4	pLoF	0.01	8.538624E-01	-0.00514557	0.0279358	39	2	37	1	13
DEFA4	pLoF	0.500000	8.538624E-01	-0.00514557	0.0279358	39	2	37	1	13
DEFA4	missense	0.01	5.523814E-01	-0.042108	0.0708656	10	0	10	0	5
DEFA4	missense	0.500000	5.523814E-01	-0.042108	0.0708656	10	0	10	0	5
DEFA4	synonymous	0.01	6.786670E-02	-0.0118892	0.00651146	871	31	840	10	31
DEFA4	synonymous	0.5	6.785693E-02	-0.0118896	0.00651146	210365	11577	198788	11	31
DEFA4	pLoF;missense	0.01	6.969919E-01	-0.010124	0.0260001	49	2	47	1	18
DEFA4	pLoF;missense	0.500000	6.969919E-01	-0.010124	0.0260001	49	2	47	1	18
DEFA4	missense;synonymous	0.01	6.111741E-02	-0.0121434	0.00648463	881	31	850	10	36
DEFA4	missense;synonymous	0.5	6.110849E-02	-0.0121438	0.00648464	210375	11577	198798	11	36
DEFA4	pLoF;missense;synonymous;other	0.01	7.940951E-02	-0.0110283	0.00628709	925	34	891	11	52
DEFA4	pLoF;missense;synonymous;other	0.5	7.939882E-02	-0.0110287	0.0062871	210419	11580	198839	12	52
DEFA4	Cauchy	NA	0.161568	NA	NA	NA	NA	NA	NA	NA
DEFA1	synonymous	0.01	7.843231E-01	0.00605181	0.0221119	89	4	85	2	1
DEFA1	synonymous	0.500000	7.843231E-01	0.00605181	0.0221119	89	4	85	2	1
DEFA1	missense;synonymous	0.01	7.843231E-01	0.00605181	0.0221119	89	4	85	2	1
DEFA1	missense;synonymous	0.500000	7.843231E-01	0.00605181	0.0221119	89	4	85	2	1
DEFA1	pLoF;missense;synonymous;other	0.01	5.856152E-01	0.0113985	0.020907	95	5	90	2	4
DEFA1	pLoF;missense;synonymous;other	0.500000	5.856152E-01	0.0113985	0.020907	95	5	90	2	4
DEFA1	Cauchy	NA	0.736814	NA	NA	NA	NA	NA	NA	NA
DEFA3	pLoF	0.01	6.460046E-01	-0.0220175	0.047935	6	0	6	0	3
DEFA3	pLoF	0.500000	6.460046E-01	-0.0220175	0.047935	6	0	6	0	3
DEFA3	pLoF;missense	0.01	6.460046E-01	-0.0220175	0.047935	6	0	6	0	3
DEFA3	pLoF;missense	0.500000	6.460046E-01	-0.0220175	0.047935	6	0	6	0	3
DEFA3	pLoF;missense;synonymous;other	0.01	6.460046E-01	-0.0220175	0.047935	6	0	6	0	3
DEFA3	pLoF;missense;synonymous;other	0.500000	6.460046E-01	-0.0220175	0.047935	6	0	6	0	3
DEFA3	Cauchy	NA	0.646005	NA	NA	NA	NA	NA	NA	NA
DEFA5	pLoF	0.01	2.483541E-01	0.0245773	0.0212909	85	6	79	2	13
DEFA5	pLoF	0.500000	2.483541E-01	0.0245773	0.0212909	85	6	79	2	13
DEFA5	missense	0.01	3.719129E-01	0.00779705	0.00873231	278	29	249	2	6
DEFA5	missense	0.500000	3.719129E-01	0.00779705	0.00873231	278	29	249	2	6
DEFA5	synonymous	0.01	2.308455E-01	0.00301175	0.0025136	7081	410	6671	7	34
DEFA5	synonymous	0.5	4.721353E-01	0.00145521	0.00202391	188191	10907	177284	9	34
DEFA5	pLoF;missense	0.01	2.061975E-01	0.0102136	0.00807978	363	35	328	4	19
DEFA5	pLoF;missense	0.500000	2.061975E-01	0.0102136	0.00807978	363	35	328	4	19
DEFA5	missense;synonymous	0.01	1.620076E-01	0.00337783	0.00241558	7359	439	6920	9	40
DEFA5	missense;synonymous	0.5	3.671120E-01	0.0017781	0.00197151	188469	10936	177533	11	40
DEFA5	pLoF;missense;synonymous;other	0.01	1.354013E-01	0.00358344	0.00239994	7449	445	7004	11	54
DEFA5	pLoF;missense;synonymous;other	0.5	3.255114E-01	0.00193052	0.00196352	188559	10942	177617	13	54
DEFA5	Cauchy	NA	0.252883	NA	NA	NA	NA	NA	NA	NA
FAM90A15	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
FAM90A3	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
FAM90A5	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
FAM90A20	pLoF	0.01	1.767261E-01	0.00892739	0.00660845	546	39	507	8	53
FAM90A20	pLoF	0.500000	1.767261E-01	0.00892739	0.00660845	546	39	507	8	53
FAM90A20	missense	0.01	7.927801E-01	0.0108075	0.0411399	7	1	6	0	4
FAM90A20	missense	0.500000	7.927801E-01	0.0108075	0.0411399	7	1	6	0	4
FAM90A20	synonymous	0.01	5.709755E-02	-0.00238278	0.0012524	20179	852	19327	92	198
FAM90A20	synonymous	0.5	3.931275E-02	-0.00249091	0.00120865	169409	8768	160641	94	198
FAM90A20	pLoF;missense	0.01	1.690107E-01	0.00897627	0.00652635	553	40	513	8	57
FAM90A20	pLoF;missense	0.500000	1.690107E-01	0.00897627	0.00652635	553	40	513	8	57
FAM90A20	missense;synonymous	0.01	5.823906E-02	-0.00237084	0.00125183	20186	853	19333	92	202
FAM90A20	missense;synonymous	0.5	4.011888E-02	-0.00247976	0.00120815	169416	8769	160647	94	202
FAM90A20	pLoF;missense;synonymous;other	0.01	1.050593E-01	-0.00199369	0.00123006	20737	892	19845	100	259
FAM90A20	pLoF;missense;synonymous;other	0.5	7.379851E-02	-0.00212556	0.00118888	169967	8808	161159	102	259
FAM90A20	Cauchy	NA	0.0973003	NA	NA	NA	NA	NA	NA	NA
USP17L1	pLoF	0.01	7.712234E-01	-0.00218163	0.00750281	480	26	454	7	33
USP17L1	pLoF	0.500000	7.712234E-01	-0.00218163	0.00750281	480	26	454	7	33
USP17L1	missense	0.01	8.688838E-01	0.000686098	0.00415624	1697	90	1607	15	78
USP17L1	missense	0.500000	8.688838E-01	0.000686098	0.00415624	1697	90	1607	15	78
USP17L1	synonymous	0.01	1.796382E-01	0.00431276	0.00321399	3574	179	3395	24	94
USP17L1	synonymous	0.500000	1.796382E-01	0.00431276	0.00321399	3574	179	3395	24	94
USP17L1	pLoF;missense	0.01	9.957222E-01	1.95313e-05	0.00364291	2176	116	2060	22	111
USP17L1	pLoF;missense	0.500000	9.957222E-01	1.95313e-05	0.00364291	2176	116	2060	22	111
USP17L1	missense;synonymous	0.01	2.496612E-01	0.00290296	0.00252174	5268	269	4999	39	172
USP17L1	missense;synonymous	0.500000	2.496612E-01	0.00290296	0.00252174	5268	269	4999	39	172
USP17L1	pLoF;missense;synonymous;other	0.01	3.168875E-01	0.00239581	0.00239372	5747	295	5452	46	205
USP17L1	pLoF;missense;synonymous;other	0.500000	3.168875E-01	0.00239581	0.00239372	5747	295	5452	46	205
USP17L1	Cauchy	NA	0.974456	NA	NA	NA	NA	NA	NA	NA
USP17L4	pLoF	0.01	4.058602E-01	0.00866631	0.0104263	258	17	241	4	30
USP17L4	pLoF	0.500000	4.058602E-01	0.00866631	0.0104263	258	17	241	4	30
USP17L4	missense	0.01	8.864894E-01	0.000354302	0.00248202	5769	353	5416	7	39
USP17L4	missense	0.500000	8.864894E-01	0.000354302	0.00248202	5769	353	5416	7	39
USP17L4	synonymous	0.01	4.342360E-01	0.00176166	0.00225287	5987	299	5688	29	81
