Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
PSPC1	missense	0.500000	6.648929E-01	0.00326884	0.00754636	585	34	551	9	187
PSPC1	synonymous	0.01	4.362710E-01	0.00242415	0.00311385	3469	196	3273	23	149
PSPC1	synonymous	0.500000	4.362710E-01	0.00242415	0.00311385	3469	196	3273	23	149
PSPC1	pLoF;missense	0.01	5.506603E-01	0.00436434	0.00731326	628	37	591	11	194
PSPC1	pLoF;missense	0.500000	5.506603E-01	0.00436434	0.00731326	628	37	591	11	194
PSPC1	missense;synonymous	0.01	3.758516E-01	0.00255916	0.00288986	4054	230	3824	32	336
PSPC1	missense;synonymous	0.500000	3.758516E-01	0.00255916	0.00288986	4054	230	3824	32	336
PSPC1	pLoF;missense;synonymous;other	0.01	3.508063E-01	0.00267761	0.00286981	4119	234	3885	34	358
PSPC1	pLoF;missense;synonymous;other	0.500000	3.508063E-01	0.00267761	0.00286981	4119	234	3885	34	358
PSPC1	Cauchy	NA	0.475838	NA	NA	NA	NA	NA	NA	NA
ZMYM5	pLoF	0.01	9.214690E-01	-0.000398218	0.0040394	1993	111	1882	13	84
ZMYM5	pLoF	0.500000	9.214690E-01	-0.000398218	0.0040394	1993	111	1882	13	84
ZMYM5	missense	0.01	5.001843E-01	0.00291775	0.00432772	2050	102	1948	19	185
ZMYM5	missense	0.500000	5.001843E-01	0.00291775	0.00432772	2050	102	1948	19	185
ZMYM5	synonymous	0.01	2.659901E-01	0.00550702	0.00495083	1315	81	1234	24	139
ZMYM5	synonymous	0.500000	2.659901E-01	0.00550702	0.00495083	1315	81	1234	24	139
ZMYM5	pLoF;missense	0.01	7.009236E-01	0.00113643	0.00295888	4043	213	3830	32	269
ZMYM5	pLoF;missense	0.500000	7.009236E-01	0.00113643	0.00295888	4043	213	3830	32	269
ZMYM5	missense;synonymous	0.01	2.189181E-01	0.00402207	0.00327154	3365	183	3182	43	324
ZMYM5	missense;synonymous	0.500000	2.189181E-01	0.00402207	0.00327154	3365	183	3182	43	324
ZMYM5	pLoF;missense;synonymous;other	0.01	3.834439E-01	0.00221444	0.00254075	5404	296	5108	57	419
ZMYM5	pLoF;missense;synonymous;other	0.500000	3.834439E-01	0.00221444	0.00254075	5404	296	5108	57	419
ZMYM5	Cauchy	NA	0.611746	NA	NA	NA	NA	NA	NA	NA
ZMYM2	pLoF	0.01	9.612503E-02	-0.033697	0.0202514	80	1	79	1	30
ZMYM2	pLoF	0.500000	9.612503E-02	-0.033697	0.0202514	80	1	79	1	30
ZMYM2	missense	0.01	2.166745E-01	0.00375862	0.00304238	3538	226	3312	33	418
ZMYM2	missense	0.500000	2.166745E-01	0.00375862	0.00304238	3538	226	3312	33	418
ZMYM2	synonymous	0.01	4.408340E-01	0.00153255	0.00198829	11811	559	11252	39	283
ZMYM2	synonymous	0.5	9.199984E-01	-0.000156863	0.00156182	72206	3555	68651	42	283
ZMYM2	pLoF;missense	0.01	3.286269E-01	0.00294214	0.00301176	3618	227	3391	34	448
ZMYM2	pLoF;missense	0.500000	3.286269E-01	0.00294214	0.00301176	3618	227	3391	34	448
ZMYM2	missense;synonymous	0.01	1.793169E-01	0.00224696	0.00167326	15344	785	14559	72	701
ZMYM2	missense;synonymous	0.5	6.242954E-01	0.000684241	0.00139706	75739	3781	71958	75	701
ZMYM2	pLoF;missense;synonymous;other	0.01	2.467027E-01	0.00190674	0.00164602	15855	806	15049	76	761
ZMYM2	pLoF;missense;synonymous;other	0.5	7.275744E-01	0.000481958	0.00138353	76250	3802	72448	79	761
ZMYM2	Cauchy	NA	0.318365	NA	NA	NA	NA	NA	NA	NA
GJA3	pLoF	0.01	9.340050E-01	0.00116969	0.0141255	179	9	170	5	45
GJA3	pLoF	0.500000	9.340050E-01	0.00116969	0.0141255	179	9	170	5	45
GJA3	missense	0.01	1.823958E-01	-0.0140992	0.0105737	290	11	279	4	108
GJA3	missense	0.500000	1.823958E-01	-0.0140992	0.0105737	290	11	279	4	108
GJA3	synonymous	0.01	9.418779E-01	0.000166505	0.00228371	5801	270	5531	26	176
GJA3	synonymous	0.5	7.801044E-01	-0.000491308	0.00175981	122713	7013	115700	28	176
GJA3	pLoF;missense	0.01	3.080304E-01	-0.00865832	0.00849384	469	20	449	9	153
GJA3	pLoF;missense	0.500000	3.080304E-01	-0.00865832	0.00849384	469	20	449	9	153
GJA3	missense;synonymous	0.01	8.474402E-01	-0.000430079	0.0022355	6087	281	5806	30	284
GJA3	missense;synonymous	0.5	6.306010E-01	-0.000835945	0.00173836	122999	7024	115975	32	284
GJA3	pLoF;missense;synonymous;other	0.01	8.684944E-01	-0.000364689	0.00220261	6265	290	5975	35	330
GJA3	pLoF;missense;synonymous;other	0.5	6.470774E-01	-0.000788757	0.00172283	123177	7033	116144	37	330
GJA3	Cauchy	NA	0.802518	NA	NA	NA	NA	NA	NA	NA
GJB2	pLoF	0.01	5.789725E-01	0.00153847	0.0027726	4720	299	4421	19	30
GJB2	pLoF	0.500000	5.789725E-01	0.00153847	0.0027726	4720	299	4421	19	30
GJB2	missense	0.01	4.267671E-02	-0.00355647	0.00175467	14721	706	14015	56	112
GJB2	missense	0.5	2.594053E-02	-0.00351264	0.00157722	33341	1344	31997	57	112
GJB2	synonymous	0.01	6.096369E-01	0.00345689	0.00677036	717	42	675	15	81
GJB2	synonymous	0.500000	6.096369E-01	0.00345689	0.00677036	717	42	675	15	81
GJB2	pLoF;missense	0.01	1.453251E-01	-0.00217938	0.00149658	19436	1004	18432	75	142
GJB2	pLoF;missense	0.5	8.852647E-02	-0.00235847	0.00138471	38056	1642	36414	76	142
GJB2	missense;synonymous	0.01	6.693348E-02	-0.00311661	0.00170109	15435	748	14687	71	193
GJB2	missense;synonymous	0.5	4.008265E-02	-0.00315929	0.00153894	34055	1386	32669	72	193
GJB2	pLoF;missense;synonymous;other	0.01	1.943111E-01	-0.00189644	0.00146113	20162	1047	19115	90	226
GJB2	pLoF;missense;synonymous;other	0.5	1.201021E-01	-0.00210952	0.00135718	38782	1685	37097	91	226
GJB2	Cauchy	NA	0.0916712	NA	NA	NA	NA	NA	NA	NA
GJB6	pLoF	0.01	3.380185E-01	0.00684805	0.00714762	557	41	516	4	43
GJB6	pLoF	0.500000	3.380185E-01	0.00684805	0.00714762	557	41	516	4	43
GJB6	missense	0.01	4.778277E-02	-0.00645624	0.00326189	3266	175	3091	15	118
GJB6	missense	0.500000	4.778277E-02	-0.00645624	0.00326189	3266	175	3091	15	118
GJB6	synonymous	0.01	8.542767E-01	0.000542155	0.00295188	3644	222	3422	25	66
GJB6	synonymous	0.500000	8.542767E-01	0.000542155	0.00295188	3644	222	3422	25	66
GJB6	pLoF;missense	0.01	1.604035E-01	-0.00417648	0.00297531	3821	216	3605	19	161
GJB6	pLoF;missense	0.500000	1.604035E-01	-0.00417648	0.00297531	3821	216	3605	19	161
GJB6	missense;synonymous	0.01	2.310476E-01	-0.00263232	0.00219788	6910	397	6513	40	184
GJB6	missense;synonymous	0.500000	2.310476E-01	-0.00263232	0.00219788	6910	397	6513	40	184
GJB6	pLoF;missense;synonymous;other	0.01	4.033305E-01	-0.00169647	0.00203002	7466	438	7028	44	228
GJB6	pLoF;missense;synonymous;other	0.500000	4.033305E-01	-0.00169647	0.00203002	7466	438	7028	44	228
GJB6	Cauchy	NA	0.197548	NA	NA	NA	NA	NA	NA	NA
CRYL1	pLoF	0.01	2.359571E-01	0.0130413	0.0110039	256	19	237	4	37
CRYL1	pLoF	0.500000	2.359571E-01	0.0130413	0.0110039	256	19	237	4	37
CRYL1	missense	0.01	5.501576E-01	0.00239765	0.00401265	2112	109	2003	24	144
CRYL1	missense	0.500000	5.501576E-01	0.00239765	0.00401265	2112	109	2003	24	144
CRYL1	synonymous	0.01	8.934034E-01	0.00043891	0.00327548	3627	184	3443	21	73
CRYL1	synonymous	0.5	9.510314E-01	0.000196755	0.00320387	216358	12177	204181	23	73
CRYL1	pLoF;missense	0.01	3.646669E-01	0.00342661	0.00378001	2363	127	2236	28	181
CRYL1	pLoF;missense	0.500000	3.646669E-01	0.00342661	0.00378001	2363	127	2236	28	181
CRYL1	missense;synonymous	0.01	6.307757E-01	0.00122293	0.00254439	5739	293	5446	45	217
CRYL1	missense;synonymous	0.5	6.747155E-01	0.00105371	0.00251071	218470	12286	206184	47	217
CRYL1	pLoF;missense;synonymous;other	0.01	4.751153E-01	0.00176006	0.00246444	6059	315	5744	50	264
CRYL1	pLoF;missense;synonymous;other	0.5	5.140958E-01	0.0015882	0.00243413	218790	12308	206482	52	264
CRYL1	Cauchy	NA	0.679011	NA	NA	NA	NA	NA	NA	NA
IFT88	pLoF	0.01	1.506151E-01	0.0157896	0.0109851	269	20	249	6	77
IFT88	pLoF	0.500000	1.506151E-01	0.0157896	0.0109851	269	20	249	6	77
IFT88	missense	0.01	4.223263E-01	-0.00151816	0.00189204	15095	671	14424	47	371
IFT88	missense	0.5	4.689284E-01	-0.00137328	0.00189622	251162	14184	236978	49	371
IFT88	synonymous	0.01	3.223919E-01	-0.00243957	0.00246532	6465	311	6154	28	148
IFT88	synonymous	0.5	6.830363E-01	-0.000813975	0.00199346	15599	726	14873	29	148
IFT88	pLoF;missense	0.01	5.792986E-01	-0.00103591	0.00186849	15364	691	14673	53	448
IFT88	pLoF;missense	0.5	6.335879E-01	-0.000892633	0.00187259	251431	14204	237227	55	448
IFT88	missense;synonymous	0.01	2.135116E-01	-0.00189986	0.00152726	21552	982	20570	75	519
IFT88	missense;synonymous	0.5	4.125558E-01	-0.00116608	0.00142309	266753	14910	251843	78	519
IFT88	pLoF;missense;synonymous;other	0.01	1.767799E-01	-0.0020272	0.00150081	22170	1011	21159	90	641
IFT88	pLoF;missense;synonymous;other	0.5	3.538446E-01	-0.00129992	0.00140205	267371	14939	252432	93	641
IFT88	Cauchy	NA	0.328429	NA	NA	NA	NA	NA	NA	NA
IL17D	pLoF	0.01	3.872877E-01	-0.0100027	0.0115699	222	8	214	4	31
IL17D	pLoF	0.500000	3.872877E-01	-0.0100027	0.0115699	222	8	214	4	31
IL17D	missense	0.01	1.601461E-01	0.00745502	0.00530765	1180	73	1107	17	125
IL17D	missense	0.500000	1.601461E-01	0.00745502	0.00530765	1180	73	1107	17	125
IL17D	synonymous	0.01	9.211931E-01	-0.000423737	0.00428316	2220	102	2118	16	97
IL17D	synonymous	0.500000	9.211931E-01	-0.000423737	0.00428316	2220	102	2118	16	97
IL17D	pLoF;missense	0.01	3.592971E-01	0.00442398	0.00482595	1402	81	1321	21	156
IL17D	pLoF;missense	0.500000	3.592971E-01	0.00442398	0.00482595	1402	81	1321	21	156
IL17D	missense;synonymous	0.01	4.280901E-01	0.0025858	0.00326299	3398	175	3223	33	222
IL17D	missense;synonymous	0.500000	4.280901E-01	0.0025858	0.00326299	3398	175	3223	33	222
IL17D	pLoF;missense;synonymous;other	0.01	5.124016E-01	0.00204052	0.00311482	3667	188	3479	38	258
IL17D	pLoF;missense;synonymous;other	0.500000	5.124016E-01	0.00204052	0.00311482	3667	188	3479	38	258
IL17D	Cauchy	NA	0.557995	NA	NA	NA	NA	NA	NA	NA
EEF1AKMT1	pLoF	0.01	2.921913E-01	0.0200547	0.0190394	97	7	90	3	15
EEF1AKMT1	pLoF	0.500000	2.921913E-01	0.0200547	0.0190394	97	7	90	3	15
EEF1AKMT1	missense	0.01	2.719889E-01	0.00491042	0.00447014	1446	104	1342	14	62
EEF1AKMT1	missense	0.500000	2.719889E-01	0.00491042	0.00447014	1446	104	1342	14	62
EEF1AKMT1	synonymous	0.01	6.930979E-01	-0.00334115	0.00846602	455	23	432	10	59
EEF1AKMT1	synonymous	0.5	5.180745E-01	-0.00162177	0.00250925	36159	1681	34478	12	59
EEF1AKMT1	pLoF;missense	0.01	1.893954E-01	0.00571431	0.00435419	1542	111	1431	17	77
EEF1AKMT1	pLoF;missense	0.500000	1.893954E-01	0.00571431	0.00435419	1542	111	1431	17	77
EEF1AKMT1	missense;synonymous	0.01	4.373929E-01	0.00301945	0.00388802	1900	127	1773	24	121
EEF1AKMT1	missense;synonymous	0.5	9.804831E-01	-5.33627e-05	0.00218134	37604	1785	35819	26	121
EEF1AKMT1	pLoF;missense;synonymous;other	0.01	3.207737E-01	0.0037733	0.0038004	2007	135	1872	27	145
EEF1AKMT1	pLoF;missense;synonymous;other	0.5	9.132504E-01	0.000235956	0.00216594	37711	1793	35918	29	145
EEF1AKMT1	Cauchy	NA	0.769424	NA	NA	NA	NA	NA	NA	NA
XPO4	pLoF	0.01	7.626168E-01	0.00815402	0.0269959	32	3	29	1	18
XPO4	pLoF	0.500000	7.626168E-01	0.00815402	0.0269959	32	3	29	1	18
XPO4	missense	0.01	8.210174E-01	-0.000913025	0.00403571	2010	110	1900	30	360
XPO4	missense	0.5	8.472173E-01	0.000437514	0.00227079	13212	803	12409	31	360
XPO4	synonymous	0.01	3.352899E-01	0.00187537	0.00194639	8865	518	8347	36	233
XPO4	synonymous	0.5	2.250632E-01	0.00183912	0.00151595	92415	5374	87041	39	233
XPO4	pLoF;missense	0.01	8.540831E-01	-0.0007345	0.00399378	2042	113	1929	31	378
XPO4	pLoF;missense	0.5	8.300438E-01	0.00048571	0.00226285	13244	806	12438	32	378
XPO4	missense;synonymous	0.01	4.279687E-01	0.00139763	0.00176318	10870	628	10242	66	593
XPO4	missense;synonymous	0.5	2.491328E-01	0.00148279	0.00128663	105622	6177	99445	70	593
XPO4	pLoF;missense;synonymous;other	0.01	4.702969E-01	0.00125571	0.00173922	11299	644	10655	68	643
XPO4	pLoF;missense;synonymous;other	0.5	2.712892E-01	0.00140514	0.00127729	106051	6193	99858	72	643
XPO4	Cauchy	NA	0.635648	NA	NA	NA	NA	NA	NA	NA
LATS2	pLoF	0.01	1.354028E-01	-0.00639713	0.00428437	1938	88	1850	6	64
LATS2	pLoF	0.5	4.282869E-02	-0.00486018	0.00239964	257391	14783	242608	8	64
LATS2	missense	0.01	4.419551E-01	0.00181177	0.00235633	7029	370	6659	50	351
LATS2	missense	0.500000	4.419551E-01	0.00181177	0.00235633	7029	370	6659	50	351
LATS2	synonymous	0.01	8.251570E-02	-0.00209467	0.00120642	30370	1358	29012	84	388
LATS2	synonymous	0.5	3.697182E-01	-0.000944581	0.00105304	182415	9481	172934	88	388
LATS2	pLoF;missense	0.01	9.598163E-01	-0.000104648	0.00207701	8966	458	8508	56	415
LATS2	pLoF;missense	0.5	3.784402E-01	-0.0014931	0.00169522	264419	15153	249266	58	415
LATS2	missense;synonymous	0.01	2.138842E-01	-0.00136207	0.00109583	37387	1727	35660	134	739
LATS2	missense;synonymous	0.5	5.909596E-01	-0.000528175	0.000982751	189432	9850	179582	138	739
LATS2	pLoF;missense;synonymous;other	0.01	1.294309E-01	-0.00161766	0.00106681	39376	1820	37556	140	833
LATS2	pLoF;missense;synonymous;other	0.5	2.248962E-01	-0.00110798	0.000912958	446874	24638	422236	146	833
LATS2	Cauchy	NA	0.261717	NA	NA	NA	NA	NA	NA	NA
SAP18	pLoF	0.01	2.547661E-01	-0.0285299	0.0250515	54	1	53	2	10
SAP18	pLoF	0.500000	2.547661E-01	-0.0285299	0.0250515	54	1	53	2	10
SAP18	missense	0.01	1.217674E-01	0.0163283	0.0105521	278	22	256	7	72
SAP18	missense	0.500000	1.217674E-01	0.0163283	0.0105521	278	22	256	7	72
SAP18	synonymous	0.01	8.079921E-01	-0.00185161	0.00761925	609	29	580	13	59
SAP18	synonymous	0.5	8.080009E-01	-0.00185152	0.00761925	232488	12855	219633	14	59
SAP18	pLoF;missense	0.01	3.186991E-01	0.00971966	0.00974759	331	23	308	9	82
SAP18	pLoF;missense	0.500000	3.186991E-01	0.00971966	0.00974759	331	23	308	9	82
SAP18	missense;synonymous	0.01	4.785171E-01	0.00439057	0.00619534	885	51	834	20	131
SAP18	missense;synonymous	0.5	4.785114E-01	0.00439063	0.00619534	232764	12877	219887	21	131
SAP18	pLoF;missense;synonymous;other	0.01	7.157378E-01	0.00216298	0.00593962	970	53	917	23	147
SAP18	pLoF;missense;synonymous;other	0.5	7.157312E-01	0.00216303	0.00593962	232849	12879	219970	24	147
SAP18	Cauchy	NA	0.402039	NA	NA	NA	NA	NA	NA	NA
SKA3	pLoF	0.01	2.093848E-01	-0.0217924	0.0173609	107	3	104	2	32
SKA3	pLoF	0.500000	2.093848E-01	-0.0217924	0.0173609	107	3	104	2	32
SKA3	missense	0.01	5.082632E-01	-0.00192493	0.00290976	4930	276	4654	9	102
SKA3	missense	0.5	2.920628E-01	-0.00213051	0.00202211	18568	1116	17452	10	102
SKA3	synonymous	0.01	9.487508E-01	-0.000294262	0.00457812	1593	85	1508	20	87
SKA3	synonymous	0.5	5.814096E-01	-0.00151979	0.00275661	69140	3848	65292	22	87
SKA3	pLoF;missense	0.01	3.905627E-01	-0.00246405	0.00286986	5037	279	4758	11	134
SKA3	pLoF;missense	0.5	2.338794E-01	-0.00239027	0.00200791	18675	1119	17556	12	134
SKA3	missense;synonymous	0.01	5.526016E-01	-0.00146116	0.00246043	6522	361	6161	29	189
SKA3	missense;synonymous	0.5	2.622872E-01	-0.00174287	0.00155475	87707	4964	82743	32	189
SKA3	pLoF;missense;synonymous;other	0.01	4.957625E-01	-0.00164603	0.00241646	6685	369	6316	32	236
SKA3	pLoF;missense;synonymous;other	0.5	3.546366E-01	-0.00117027	0.0012643	117844	6768	111076	36	236
SKA3	Cauchy	NA	0.509609	NA	NA	NA	NA	NA	NA	NA
MRPL57	pLoF	0.01	8.614388E-01	-0.00227707	0.0130459	193	10	183	2	16
MRPL57	pLoF	0.500000	8.614388E-01	-0.00227707	0.0130459	193	10	183	2	16
MRPL57	missense	0.01	9.190810E-01	-0.000247545	0.00243667	6869	427	6442	10	49
MRPL57	missense	0.500000	9.190810E-01	-0.000247545	0.00243667	6869	427	6442	10	49
MRPL57	synonymous	0.01	7.291487E-01	-0.00359604	0.0103854	310	15	295	8	43
MRPL57	synonymous	0.500000	7.291487E-01	-0.00359604	0.0103854	310	15	295	8	43
MRPL57	pLoF;missense	0.01	9.030749E-01	-0.000291955	0.00239744	7060	437	6623	12	65
MRPL57	pLoF;missense	0.500000	9.030749E-01	-0.000291955	0.00239744	7060	437	6623	12	65
MRPL57	missense;synonymous	0.01	8.585085E-01	-0.000422594	0.00237049	7179	442	6737	18	92
MRPL57	missense;synonymous	0.500000	8.585085E-01	-0.000422594	0.00237049	7179	442	6737	18	92
MRPL57	pLoF;missense;synonymous;other	0.01	8.440345E-01	-0.000459281	0.00233451	7370	452	6918	20	108
MRPL57	pLoF;missense;synonymous;other	0.500000	8.440345E-01	-0.000459281	0.00233451	7370	452	6918	20	108
MRPL57	Cauchy	NA	0.871383	NA	NA	NA	NA	NA	NA	NA
ZDHHC20	pLoF	0.01	7.938038E-01	0.0047576	0.0182023	88	6	82	1	38
ZDHHC20	pLoF	0.500000	7.938038E-01	0.0047576	0.0182023	88	6	82	1	38
ZDHHC20	missense	0.01	5.656301E-01	0.00192261	0.00334658	3311	204	3107	13	160
ZDHHC20	missense	0.5	8.842361E-01	0.000311743	0.00214107	12782	777	12005	14	160
ZDHHC20	synonymous	0.01	2.494067E-01	-0.0036663	0.00318313	3799	218	3581	10	82
ZDHHC20	synonymous	0.500000	2.494067E-01	-0.0036663	0.00318313	3799	218	3581	10	82
ZDHHC20	pLoF;missense	0.01	5.396539E-01	0.00201941	0.00329249	3399	210	3189	14	198
ZDHHC20	pLoF;missense	0.5	8.605392E-01	0.000373594	0.00212646	12870	783	12087	15	198
ZDHHC20	missense;synonymous	0.01	6.609451E-01	-0.00101632	0.00231715	7110	422	6688	23	242
ZDHHC20	missense;synonymous	0.5	6.002690E-01	-0.000937325	0.00178874	16581	995	15586	24	242
ZDHHC20	pLoF;missense;synonymous;other	0.01	7.369926E-01	-0.000759294	0.00226089	7471	441	7030	26	300
ZDHHC20	pLoF;missense;synonymous;other	0.5	6.566642E-01	-0.00078349	0.00176254	16942	1014	15928	27	300
ZDHHC20	Cauchy	NA	0.688428	NA	NA	NA	NA	NA	NA	NA
MICU2	pLoF	0.01	9.019802E-01	0.000474499	0.00385269	2386	145	2241	7	73
MICU2	pLoF	0.500000	9.019802E-01	0.000474499	0.00385269	2386	145	2241	7	73
MICU2	missense	0.01	6.782520E-01	0.00123201	0.00296978	4273	234	4039	21	152
MICU2	missense	0.500000	6.782520E-01	0.00123201	0.00296978	4273	234	4039	21	152
MICU2	synonymous	0.01	7.702484E-01	-0.000911088	0.00311963	3557	195	3362	15	124
MICU2	synonymous	0.5	8.968316E-01	-0.000294147	0.00226852	120224	7158	113066	17	124
MICU2	pLoF;missense	0.01	7.521228E-01	0.000578138	0.00183047	6659	379	6280	28	225
MICU2	pLoF;missense	0.500000	7.521228E-01	0.000578138	0.00183047	6659	379	6280	28	225
MICU2	missense;synonymous	0.01	9.238409E-01	0.000206468	0.00215978	7829	429	7400	36	276
MICU2	missense;synonymous	0.5	8.833018E-01	0.000266917	0.00181843	124496	7392	117104	38	276
MICU2	pLoF;missense;synonymous;other	0.01	9.490160E-01	0.000100363	0.00156958	10503	584	9919	47	370
MICU2	pLoF;missense;synonymous;other	0.5	9.125449E-01	0.000156255	0.00142271	127170	7547	119623	49	370
MICU2	Cauchy	NA	0.879329	NA	NA	NA	NA	NA	NA	NA
FGF9	pLoF	0.01	5.423452E-01	-0.0427967	0.0702425	7	0	7	0	6
FGF9	pLoF	0.500000	5.423452E-01	-0.0427967	0.0702425	7	0	7	0	6
FGF9	missense	0.01	9.160298E-01	-0.000609609	0.00578179	1274	56	1218	6	70
FGF9	missense	0.500000	9.160298E-01	-0.000609609	0.00578179	1274	56	1218	6	70
FGF9	synonymous	0.01	9.888598E-01	7.53018e-05	0.00539311	1280	59	1221	8	68
FGF9	synonymous	0.5	9.631640E-01	0.000248974	0.00539096	102144	5694	96450	9	68
FGF9	pLoF;missense	0.01	8.771555E-01	-0.000890795	0.00576283	1281	56	1225	6	76
FGF9	pLoF;missense	0.500000	8.771555E-01	-0.000890795	0.00576283	1281	56	1225	6	76
FGF9	missense;synonymous	0.01	9.803822E-01	9.77018e-05	0.00397328	2546	115	2431	14	138
FGF9	missense;synonymous	0.5	9.614243E-01	0.000192272	0.00397532	103410	5750	97660	15	138
FGF9	pLoF;missense;synonymous;other	0.01	9.853901E-01	-5.45457e-05	0.00297871	4430	208	4222	23	223
FGF9	pLoF;missense;synonymous;other	0.5	9.995964E-01	-1.50759e-06	0.00298063	105294	5843	99451	24	223
FGF9	Cauchy	NA	0.995682	NA	NA	NA	NA	NA	NA	NA
SGCG	pLoF	0.01	2.648975E-01	0.0186985	0.0167716	115	9	106	1	28
SGCG	pLoF	0.500000	2.648975E-01	0.0186985	0.0167716	115	9	106	1	28
SGCG	missense	0.01	6.483209E-01	0.00178383	0.00391107	2272	120	2152	26	117
SGCG	missense	0.5	4.988383E-01	0.00249874	0.00369461	56232	3418	52814	27	117
SGCG	synonymous	0.01	5.608343E-01	-0.00199266	0.00342616	4516	194	4322	14	63
SGCG	synonymous	0.5	5.103890E-01	-0.00223633	0.00339749	313955	16812	297143	16	63
SGCG	pLoF;missense	0.01	4.860783E-01	0.00265574	0.00381265	2387	129	2258	27	145
SGCG	pLoF;missense	0.5	3.681708E-01	0.00325055	0.00361211	56347	3427	52920	28	145
