Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TUBB8	pLoF;missense	0.500000	1.721273E-01	-0.0161563	0.0118327	215	8	207	4	52
TUBB8	missense;synonymous	0.01	4.946277E-01	-0.00102871	0.00150624	14886	723	14163	51	133
TUBB8	missense;synonymous	0.5	2.561884E-01	-0.00137618	0.00121201	612852	34803	578049	56	133
TUBB8	pLoF;missense;synonymous;other	0.01	4.660867E-01	-0.00108925	0.00149445	15113	735	14378	55	192
TUBB8	pLoF;missense;synonymous;other	0.5	2.415602E-01	-0.00141226	0.00120593	613079	34815	578264	60	192
TUBB8	Cauchy	NA	0.281856	NA	NA	NA	NA	NA	NA	NA
LARP4B	pLoF	0.01	8.875035E-01	0.00442641	0.0312901	30	2	28	1	14
LARP4B	pLoF	0.500000	8.875035E-01	0.00442641	0.0312901	30	2	28	1	14
LARP4B	missense	0.01	8.267002E-01	0.000664018	0.00303294	3215	204	3011	32	245
LARP4B	missense	0.500000	8.267002E-01	0.000664018	0.00303294	3215	204	3011	32	245
LARP4B	synonymous	0.01	7.299654E-01	0.000873952	0.00253193	5947	293	5654	55	200
LARP4B	synonymous	0.5	7.896612E-01	0.000488334	0.00183067	16006	963	15043	56	200
LARP4B	pLoF;missense	0.01	8.162418E-01	0.000701793	0.00302001	3245	206	3039	33	259
LARP4B	pLoF;missense	0.500000	8.162418E-01	0.000701793	0.00302001	3245	206	3039	33	259
LARP4B	missense;synonymous	0.01	6.834341E-01	0.000795717	0.00195133	9162	497	8665	87	445
LARP4B	missense;synonymous	0.5	7.308477E-01	0.000541923	0.00157537	19221	1167	18054	88	445
LARP4B	pLoF;missense;synonymous;other	0.01	7.011525E-01	0.000698413	0.0018199	10822	574	10248	98	504
LARP4B	pLoF;missense;synonymous;other	0.5	7.404079E-01	0.000498367	0.00150422	20881	1244	19637	99	504
LARP4B	Cauchy	NA	0.805862	NA	NA	NA	NA	NA	NA	NA
ADARB2	pLoF	0.01	7.670679E-01	-0.00428738	0.014474	101	8	93	2	29
ADARB2	pLoF	0.500000	7.670679E-01	-0.00428738	0.014474	101	8	93	2	29
ADARB2	missense	0.01	9.517008E-01	-0.000109226	0.00180327	11219	632	10587	62	339
ADARB2	missense	0.500000	9.517008E-01	-0.000109226	0.00180327	11219	632	10587	62	339
ADARB2	synonymous	0.01	1.916021E-02	-0.00398134	0.00169969	11894	534	11360	76	320
ADARB2	synonymous	0.5	7.229527E-01	-0.000505867	0.00142692	35739	1708	34031	78	320
ADARB2	pLoF;missense	0.01	9.269615E-01	-0.000164185	0.00179107	11319	640	10679	64	368
ADARB2	pLoF;missense	0.500000	9.269615E-01	-0.000164185	0.00179107	11319	640	10679	64	368
ADARB2	missense;synonymous	0.01	7.109711E-02	-0.00224391	0.00124326	23103	1164	21939	138	659
ADARB2	missense;synonymous	0.5	7.167062E-01	-0.000408749	0.00112645	46948	2338	44610	140	659
ADARB2	pLoF;missense;synonymous;other	0.01	5.922188E-02	-0.00232486	0.00123234	23554	1185	22369	144	704
ADARB2	pLoF;missense;synonymous;other	0.5	6.535989E-01	-0.000501873	0.00111833	47399	2359	45040	146	704
ADARB2	Cauchy	NA	0.493045	NA	NA	NA	NA	NA	NA	NA
PFKP	pLoF	0.01	2.543254E-01	-0.0106804	0.00936951	355	15	340	7	101
PFKP	pLoF	0.500000	2.543254E-01	-0.0106804	0.00936951	355	15	340	7	101
PFKP	missense	0.01	9.429803E-01	-0.000173808	0.00243005	5920	342	5578	56	413
PFKP	missense	0.500000	9.429803E-01	-0.000173808	0.00243005	5920	342	5578	56	413
PFKP	synonymous	0.01	5.201048E-01	0.000680122	0.00105743	37322	1790	35532	109	298
PFKP	synonymous	0.5	6.662593E-01	0.00032587	0.000755576	1.12382e+06	62951	1.06087e+06	123	298
PFKP	pLoF;missense	0.01	7.298377E-01	-0.000815615	0.00236176	6274	357	5917	63	514
PFKP	pLoF;missense	0.500000	7.298377E-01	-0.000815615	0.00236176	6274	357	5917	63	514
PFKP	missense;synonymous	0.01	5.583811E-01	0.00056994	0.000973843	43233	2132	41101	165	711
PFKP	missense;synonymous	0.5	6.830737E-01	0.000295794	0.000724502	1.12973e+06	63293	1.06644e+06	179	711
PFKP	pLoF;missense;synonymous;other	0.01	4.637820E-01	0.000704074	0.000961018	44205	2196	42009	184	865
PFKP	pLoF;missense;synonymous;other	0.5	6.027373E-01	0.000373686	0.000717981	1.1307e+06	63357	1.06735e+06	198	865
PFKP	Cauchy	NA	0.757169	NA	NA	NA	NA	NA	NA	NA
PITRM1	pLoF	0.01	6.808989E-01	-0.00389489	0.00947117	335	18	317	6	88
PITRM1	pLoF	0.500000	6.808989E-01	-0.00389489	0.00947117	335	18	317	6	88
PITRM1	missense	0.01	1.591237E-01	-0.00290948	0.00206636	10619	440	10179	57	302
PITRM1	missense	0.5	4.149288E-01	-0.00137698	0.00168903	186844	11196	175648	60	302
PITRM1	synonymous	0.01	6.253766E-02	-0.00308995	0.00165907	12629	653	11976	65	253
PITRM1	synonymous	0.5	7.921557E-01	-0.000359675	0.00136493	662166	37580	624586	70	253
PITRM1	pLoF;missense	0.01	1.442254E-01	-0.00295345	0.00202259	10952	458	10494	63	390
PITRM1	pLoF;missense	0.5	3.847004E-01	-0.00144415	0.00166134	187177	11214	175963	66	390
PITRM1	missense;synonymous	0.01	1.703190E-02	-0.00312353	0.0013091	23241	1092	22149	122	555
PITRM1	missense;synonymous	0.5	4.482465E-01	-0.000827723	0.00109149	849003	48775	800228	130	555
PITRM1	pLoF;missense;synonymous;other	0.01	1.203235E-02	-0.00324121	0.0012907	23837	1121	22716	131	691
PITRM1	pLoF;missense;synonymous;other	0.5	3.692431E-01	-0.000972981	0.00108363	922969	52830	870139	140	691
PITRM1	Cauchy	NA	0.0712785	NA	NA	NA	NA	NA	NA	NA
KLF6	missense	0.01	2.202106E-01	-0.0111739	0.00911434	364	16	348	8	84
KLF6	missense	0.500000	2.202106E-01	-0.0111739	0.00911434	364	16	348	8	84
KLF6	synonymous	0.01	7.725189E-01	-0.000836321	0.00289303	4203	252	3951	20	90
KLF6	synonymous	0.5	8.336049E-01	0.000469485	0.00223479	10203	514	9689	21	90
KLF6	pLoF;missense	0.01	2.070919E-01	-0.0114533	0.00907841	366	16	350	8	86
KLF6	pLoF;missense	0.500000	2.070919E-01	-0.0114533	0.00907841	366	16	350	8	86
KLF6	missense;synonymous	0.01	5.179056E-01	-0.00178638	0.00276282	4567	268	4299	28	174
KLF6	missense;synonymous	0.5	9.305723E-01	-0.000189296	0.0021727	10567	530	10037	29	174
KLF6	pLoF;missense;synonymous;other	0.01	7.083340E-01	-0.00100235	0.00267941	4851	287	4564	34	227
KLF6	pLoF;missense;synonymous;other	0.5	6.833563E-01	0.000599257	0.00146917	16844	812	16032	36	227
KLF6	Cauchy	NA	0.616456	NA	NA	NA	NA	NA	NA	NA
AKR1E2	pLoF	0.01	4.476228E-01	-0.00491643	0.00647424	986	38	948	6	41
AKR1E2	pLoF	0.5	9.998011E-01	-1.38691e-06	0.00556285	54946	3300	51646	7	41
AKR1E2	missense	0.01	8.702059E-01	0.000871024	0.00533073	1229	62	1167	24	98
AKR1E2	missense	0.5	8.756096E-01	-0.000327192	0.00209019	34537	2124	32413	26	98
AKR1E2	synonymous	0.01	7.092963E-01	0.00218658	0.00586526	1007	54	953	11	68
AKR1E2	synonymous	0.5	4.385927E-01	0.000601157	0.000776115	78669	4773	73896	15	68
AKR1E2	pLoF;missense	0.01	7.233825E-01	-0.00146163	0.00412957	2215	100	2115	30	139
AKR1E2	pLoF;missense	0.5	8.829944E-01	-0.00029269	0.00198873	89483	5424	84059	33	139
AKR1E2	missense;synonymous	0.01	7.081232E-01	0.00148127	0.00395661	2236	116	2120	35	166
AKR1E2	missense;synonymous	0.5	4.935708E-01	0.000507546	0.000741332	113206	6897	106309	41	166
AKR1E2	pLoF;missense;synonymous;other	0.01	9.774719E-01	-9.40682e-05	0.0033312	3310	159	3151	43	230
AKR1E2	pLoF;missense;synonymous;other	0.5	4.877657E-01	0.00051345	0.000739984	168240	10202	158038	50	230
AKR1E2	Cauchy	NA	0.997648	NA	NA	NA	NA	NA	NA	NA
AKR1C1	pLoF	0.01	6.143573E-01	0.00398382	0.00790654	567	29	538	13	24
AKR1C1	pLoF	0.500000	6.143573E-01	0.00398382	0.00790654	567	29	538	13	24
AKR1C1	missense	0.01	6.635514E-01	-0.00308463	0.00709086	703	32	671	15	72
AKR1C1	missense	0.500000	6.635514E-01	-0.00308463	0.00709086	703	32	671	15	72
AKR1C1	synonymous	0.01	8.363570E-01	0.000371569	0.00179888	14366	744	13622	15	61
AKR1C1	synonymous	0.5	7.710185E-01	0.00046209	0.00158771	19948	986	18962	16	61
AKR1C1	pLoF;missense	0.01	9.899694E-01	6.64602e-05	0.00528642	1270	61	1209	28	96
AKR1C1	pLoF;missense	0.500000	9.899694E-01	6.64602e-05	0.00528642	1270	61	1209	28	96
AKR1C1	missense;synonymous	0.01	9.227431E-01	0.000169447	0.00174726	15069	776	14293	30	133
AKR1C1	missense;synonymous	0.5	8.475017E-01	0.000298267	0.00155099	20651	1018	19633	31	133
AKR1C1	pLoF;missense;synonymous;other	0.01	7.288294E-01	0.000588281	0.00169688	15761	815	14946	47	160
AKR1C1	pLoF;missense;synonymous;other	0.5	6.791175E-01	0.000627295	0.00151642	21343	1057	20286	48	160
AKR1C1	Cauchy	NA	0.949963	NA	NA	NA	NA	NA	NA	NA
AKR1C2	pLoF	0.01	3.544074E-01	-0.0139591	0.0150734	177	5	172	5	19
AKR1C2	pLoF	0.500000	3.544074E-01	-0.0139591	0.0150734	177	5	172	5	19
AKR1C2	missense	0.01	4.526094E-01	0.0030204	0.00402145	2138	120	2018	15	82
AKR1C2	missense	0.500000	4.526094E-01	0.0030204	0.00402145	2138	120	2018	15	82
AKR1C2	synonymous	0.01	3.117099E-01	-0.00338966	0.00335065	3399	163	3236	20	63
AKR1C2	synonymous	0.5	4.990804E-01	-0.00205137	0.00303485	110894	6844	104050	22	63
AKR1C2	pLoF;missense	0.01	6.258129E-01	0.00189635	0.00388893	2315	125	2190	20	101
AKR1C2	pLoF;missense	0.500000	6.258129E-01	0.00189635	0.00388893	2315	125	2190	20	101
AKR1C2	missense;synonymous	0.01	7.666138E-01	-0.000765519	0.00257918	5537	283	5254	35	145
AKR1C2	missense;synonymous	0.5	9.302756E-01	-0.000213378	0.00243866	113032	6964	106068	37	145
AKR1C2	pLoF;missense;synonymous;other	0.01	6.217509E-01	-0.00124504	0.00252353	5775	290	5485	42	178
AKR1C2	pLoF;missense;synonymous;other	0.5	7.808720E-01	-0.000665343	0.00239175	113270	6971	106299	44	178
AKR1C2	Cauchy	NA	0.649603	NA	NA	NA	NA	NA	NA	NA
AKR1C3	pLoF	0.01	6.892141E-01	0.0020884	0.00522202	1384	68	1316	13	52
AKR1C3	pLoF	0.500000	6.892141E-01	0.0020884	0.00522202	1384	68	1316	13	52
AKR1C3	missense	0.01	6.676824E-01	0.00131865	0.0030714	3828	208	3620	20	108
AKR1C3	missense	0.5	1.343217E-01	0.0021388	0.00142846	46283	2763	43520	23	108
AKR1C3	synonymous	0.01	8.414877E-01	0.000672231	0.00336131	4084	195	3889	13	83
AKR1C3	synonymous	0.5	4.622467E-01	-0.00179058	0.00243565	256162	14814	241348	16	83
AKR1C3	pLoF;missense	0.01	5.632571E-01	0.00153458	0.00265494	5212	276	4936	33	160
AKR1C3	pLoF;missense	0.5	1.200656E-01	0.00214587	0.00138043	47667	2831	44836	36	160
AKR1C3	missense;synonymous	0.01	6.483646E-01	0.00104128	0.00228334	7911	403	7508	33	191
AKR1C3	missense;synonymous	0.5	3.524035E-01	0.00115801	0.00124526	302444	17577	284867	39	191
AKR1C3	pLoF;missense;synonymous;other	0.01	4.362515E-01	0.00153883	0.00197656	10469	533	9936	51	261
AKR1C3	pLoF;missense;synonymous;other	0.5	2.626671E-01	0.00133339	0.00119041	305002	17707	287295	57	261
AKR1C3	Cauchy	NA	0.446919	NA	NA	NA	NA	NA	NA	NA
AKR1C8	pLoF	0.01	4.229670E-01	-0.00197843	0.00246908	5072	284	4788	13	41
AKR1C8	pLoF	0.5	5.222815E-01	-0.00117846	0.00184183	11363	657	10706	14	41
AKR1C8	missense	0.01	5.613708E-02	0.00698486	0.00365705	3963	195	3768	14	70
AKR1C8	missense	0.5	6.913831E-01	0.00098546	0.0024824	170396	10555	159841	16	70
AKR1C8	synonymous	0.01	4.647881E-02	0.00617723	0.00310255	4979	253	4726	16	91
AKR1C8	synonymous	0.5	4.485719E-02	0.00622237	0.0031019	267053	16219	250834	18	91
AKR1C8	pLoF;missense	0.01	6.853874E-01	0.00083013	0.00204908	9035	479	8556	27	111
AKR1C8	pLoF;missense	0.5	7.941568E-01	-0.000363068	0.00139151	181759	11212	170547	30	111
AKR1C8	missense;synonymous	0.01	3.284665E-02	0.00390585	0.00183034	8941	448	8493	30	161
AKR1C8	missense;synonymous	0.5	1.948844E-01	0.00208083	0.00160525	437448	26774	410674	34	161
AKR1C8	pLoF;missense;synonymous;other	0.01	3.242690E-01	0.00131334	0.00133236	17651	947	16704	48	218
AKR1C8	pLoF;missense;synonymous;other	0.5	8.711258E-01	0.00013636	0.000840542	465007	28391	436616	55	218
AKR1C8	Cauchy	NA	0.136116	NA	NA	NA	NA	NA	NA	NA
AKR1C4	pLoF	0.01	5.045816E-01	-0.00490129	0.00734497	737	29	708	6	37
AKR1C4	pLoF	0.500000	5.045816E-01	-0.00490129	0.00734497	737	29	708	6	37
AKR1C4	missense	0.01	7.211416E-03	-0.0140466	0.00522779	1630	60	1570	21	104
AKR1C4	missense	0.5	9.535225E-02	-0.00453259	0.00271768	12238	502	11736	22	104
AKR1C4	synonymous	0.01	2.830662E-01	-0.00991529	0.00923678	410	16	394	8	103
AKR1C4	synonymous	0.5	2.252544E-01	-0.0111602	0.00920296	104230	5965	98265	9	103
AKR1C4	pLoF;missense	0.01	8.430840E-03	-0.0113946	0.00432546	2367	89	2278	27	141
AKR1C4	pLoF;missense	0.5	7.148023E-02	-0.00460818	0.00255667	12975	531	12444	28	141
AKR1C4	missense;synonymous	0.01	4.053054E-03	-0.0134523	0.00468069	2039	76	1963	29	207
AKR1C4	missense;synonymous	0.5	5.275065E-02	-0.00505661	0.00261059	116467	6467	110000	31	207
AKR1C4	pLoF;missense;synonymous;other	0.01	3.235403E-03	-0.0117453	0.00398897	2817	106	2711	35	260
AKR1C4	pLoF;missense;synonymous;other	0.5	3.233020E-02	-0.00525818	0.00245674	117245	6497	110748	37	260
AKR1C4	Cauchy	NA	0.0134347	NA	NA	NA	NA	NA	NA	NA
UCN3	pLoF	0.01	6.190098E-01	-0.0123884	0.0249136	54	2	52	1	11
UCN3	pLoF	0.500000	6.190098E-01	-0.0123884	0.0249136	54	2	52	1	11
UCN3	missense	0.01	5.214572E-01	0.00419122	0.00653753	892	45	847	11	36
UCN3	missense	0.500000	5.214572E-01	0.00419122	0.00653753	892	45	847	11	36
UCN3	synonymous	0.01	6.211504E-01	-0.00187684	0.00379757	3390	141	3249	14	41
UCN3	synonymous	0.500000	6.211504E-01	-0.00187684	0.00379757	3390	141	3249	14	41
UCN3	pLoF;missense	0.01	6.211771E-01	0.00312635	0.00632631	946	47	899	12	47
UCN3	pLoF;missense	0.500000	6.211771E-01	0.00312635	0.00632631	946	47	899	12	47
UCN3	missense;synonymous	0.01	9.161624E-01	-0.000346686	0.00329334	4282	186	4096	25	77
UCN3	missense;synonymous	0.500000	9.161624E-01	-0.000346686	0.00329334	4282	186	4096	25	77
UCN3	pLoF;missense;synonymous;other	0.01	8.999032E-01	-0.000410275	0.00326175	4346	189	4157	26	91
UCN3	pLoF;missense;synonymous;other	0.500000	8.999032E-01	-0.000410275	0.00326175	4346	189	4157	26	91
UCN3	Cauchy	NA	0.79599	NA	NA	NA	NA	NA	NA	NA
TUBAL3	pLoF	0.01	3.830395E-02	0.0232829	0.0112392	254	21	233	3	24
TUBAL3	pLoF	0.500000	3.830395E-02	0.0232829	0.0112392	254	21	233	3	24
TUBAL3	missense	0.01	2.757906E-01	-0.00338985	0.00311045	3917	177	3740	28	169
TUBAL3	missense	0.5	3.471861E-01	-0.00209219	0.00222559	23502	1310	22192	29	169
TUBAL3	synonymous	0.01	3.659218E-01	-0.00178077	0.00196957	11120	497	10623	37	137
TUBAL3	synonymous	0.5	8.388064E-01	-0.00033717	0.0016575	440912	26069	414843	41	137
TUBAL3	pLoF;missense	0.01	6.144734E-01	-0.00150932	0.00299649	4171	198	3973	31	193
TUBAL3	pLoF;missense	0.5	6.000451E-01	-0.00114501	0.00218374	23756	1331	22425	32	193
TUBAL3	missense;synonymous	0.01	1.798826E-01	-0.00222842	0.00166162	15036	674	14362	65	306
TUBAL3	missense;synonymous	0.5	4.650188E-01	-0.000983393	0.00134599	464413	27379	437034	70	306
TUBAL3	pLoF;missense;synonymous;other	0.01	2.833028E-01	-0.00176319	0.00164334	15311	695	14616	69	333
TUBAL3	pLoF;missense;synonymous;other	0.5	6.034713E-01	-0.000694298	0.00133669	464688	27400	437288	74	333
TUBAL3	Cauchy	NA	0.187047	NA	NA	NA	NA	NA	NA	NA
NET1	pLoF	0.01	3.892747E-01	0.0147944	0.0171841	104	8	96	0	51
NET1	pLoF	0.500000	3.892747E-01	0.0147944	0.0171841	104	8	96	0	51
NET1	missense	0.01	9.284439E-01	-0.00036506	0.00406513	1994	106	1888	35	203
NET1	missense	0.500000	9.284439E-01	-0.00036506	0.00406513	1994	106	1888	35	203
NET1	synonymous	0.01	2.351066E-01	-0.00189762	0.00159825	16286	620	15666	24	135
NET1	synonymous	0.5	1.182151E-01	-0.0021466	0.00137399	32417	1262	31155	26	135
NET1	pLoF;missense	0.01	8.992562E-01	0.000502434	0.00396864	2095	114	1981	35	254
NET1	pLoF;missense	0.500000	8.992562E-01	0.000502434	0.00396864	2095	114	1981	35	254
NET1	missense;synonymous	0.01	2.551007E-01	-0.00169884	0.00149277	18276	726	17550	59	338
NET1	missense;synonymous	0.5	1.300705E-01	-0.00198146	0.00130891	34407	1368	33039	61	338
NET1	pLoF;missense;synonymous;other	0.01	2.659304E-01	-0.00165135	0.00148438	18436	736	17700	60	413
NET1	pLoF;missense;synonymous;other	0.5	1.361324E-01	-0.00194217	0.00130316	34567	1378	33189	62	413
NET1	Cauchy	NA	0.604456	NA	NA	NA	NA	NA	NA	NA
CALML5	pLoF	0.01	5.614646E-01	0.0209	0.0359931	22	2	20	0	12
CALML5	pLoF	0.500000	5.614646E-01	0.0209	0.0359931	22	2	20	0	12
CALML5	missense	0.01	2.302000E-01	-0.00505909	0.00421646	2476	100	2376	4	41
CALML5	missense	0.500000	2.302000E-01	-0.00505909	0.00421646	2476	100	2376	4	41
CALML5	synonymous	0.01	2.636622E-01	0.00826468	0.00739386	719	38	681	10	55
CALML5	synonymous	0.5	2.640715E-01	0.00825762	0.00739387	183931	10259	173672	11	55
CALML5	pLoF;missense	0.01	2.607179E-01	-0.00471106	0.00418874	2498	102	2396	4	53
CALML5	pLoF;missense	0.500000	2.607179E-01	-0.00471106	0.00418874	2498	102	2396	4	53
CALML5	missense;synonymous	0.01	6.235935E-01	-0.00180157	0.00367095	3195	138	3057	14	96
